name	term	lev	seq	value
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101864318	-0.449338430862179
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847421	-3.46187078786956
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101846163	1.41225239728042
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851515	-6.20829316137081
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858437	1.63062273451739
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858437	1.63062273451739
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854078	-3.44807858764952
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847877	0.179311165606721
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847877	0.179311165606721
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858437	1.63062273451739
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847877	0.179311165606721
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847667	-10.4122046694935
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101849968	1.9652975490598
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101848873	-0.498412231961632
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478661	-3.07942483526074
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478662	-4.56549161974752
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858675	-0.241303516465118
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854281	-0.066522606853241
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106014204	-2.57806144665197
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101848804	-2.85783974625172
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101848804	-2.85783974625172
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101862738	5.77369373513564
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851764	0.42531441421348
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101857560	4.6903278671399
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850415	0.432720973216727
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118477332	-1.53856591518789
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847633	-1.76602020918941
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106013283	-5.84628236485305
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845828	-0.331692716941731
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852490	-0.880980047720771
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863397	-0.953416609614493
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101846097	-0.453051474643563
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852970	-0.332093317565671
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853507	-3.18596194012464
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850287	-1.23128051611168
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858118	0.489026529276072
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852233	-2.49674974891453
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101857087	-2.71424726974389
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	dop1	-3.2929002828497
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851213	-0.486626924626623
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101857451	-0.590123565173848
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106013775	-1.12168246211262
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101857451	-0.590123565173848
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101857265	-0.190474372316125
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859268	-0.125835210559039
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101848153	1.72576738395944
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC100533288	-5.72790904000441
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859788	-4.71210873205527
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853764	0.143731772994194
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850148	-0.0594245994568641
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478868	-0.0977759119071163
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858291	-3.62624950597113
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106011639	-1.67494036366613
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858291	-3.62624950597113
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106012339	-3.04642742678647
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852160	-6.39208183516153
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478868	-0.0977759119071163
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	5-HT2	-13.0935745057877
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	5-HT2	-13.0935745057877
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	5-HT2	-13.0935745057877
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852160	-6.39208183516153
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	5-HT2	-13.0935745057877
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845677	0.795443404292195
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859661	-1.12405345351385
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859661	-1.12405345351385
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106011797	-0.409088588393059
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863407	-5.15212123364006
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853821	0.235721579167584
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101849312	-0.365149286315547
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853910	-4.48870380962702
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101856187	-0.933562075183056
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851938	-2.11067357574792
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851938	-2.11067357574792
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851938	-2.11067357574792
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863948	-0.993171343592479
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847421	-3.46187078786956
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851567	-1.80503345328057
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851383	-4.97420049265213
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850580	-5.28918434176576
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854328	0.15501471241857
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101862487	-2.363362455033
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859498	-0.520232116752657
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101846181	0.695517031010673
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847820	-2.12999653196158
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845547	-1.7143994850774
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859201	-0.254279452489142
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845301	-1.40140182925812
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101849513	8.20784854569979
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850131	-2.76163947894955
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859957	-2.96346124275906
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101855583	-0.855037821549571
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845940	-3.06476948555476
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859894	-0.0366733708084623
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851123	0.227997396631766
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847632	-4.84289619634636
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853248	-5.22017791590607
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845547	-1.7143994850774
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851755	1.59994397568642
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101847741	-0.967396298010228
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101860190	0.454979890444327
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845547	-1.7143994850774
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851907	-0.438904292826585
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845940	-3.06476948555476
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101855351	-2.44794997752062
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863229	-0.730392004939175
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845594	-2.75849668023889
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845327	-1.96600978122388
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854024	-0.215125788389203
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863991	-0.558608936172322
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101851467	-3.10991339868802
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861201	-1.96487855885819
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101864656	-1.35012402774918
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101850329	-3.05561386601581
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854403	-4.74462091851256
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101862031	0.0602942734763066
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101862031	0.0602942734763066
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859825	-0.903690868000524
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854961	-5.34173915565132
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853162	-12.101798627037
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863041	-1.30536542746656
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101863041	-1.30536542746656
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101846714	-3.47373336853841
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861924	-0.578249821688942
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101853162	-12.101798627037
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478147	-0.872939336397959
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118477464	-2.61054627360753
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858696	-1.60317866404089
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858941	-3.88131556656939
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101852787	-0.11467185999482
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101845310	-7.50988178065153
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858118	0.489026529276072
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858118	0.489026529276072
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101858118	0.489026529276072
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101864620	1.53406063227563
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106012540	-4.48209697252768
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106011637	-4.334227200937
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106012362	1.875481873309
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861697	-1.5688374570674
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101856305	-1.37664910044568
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861697	-1.5688374570674
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106012415	-12.5040236753657
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478879	0.0308115615149481
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118478558	-1.30421788311482
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106013339	-0.43399330548168
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101854806	-0.282609437954552
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861308	-0.109932556309007
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101846458	-0.879335518081884
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC106012437	-1.59677467442513
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101856442	-5.44042025294107
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC118477217	-0.156074628508224
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101861718	-4.10522166485615
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101855558	-1.33826777747047
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101848736	-4.65241732285634
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	GluR8	0.624140588819069
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC100885790	2.44438576191
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101860828	-2.39473833074543
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101859917	-0.585194177292064
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	2	LOC101856063	-0.659782066932497
