name	term	lev	seq	value
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852538	4.04274874165627
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013958	0.0392308597848216
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013679	0.954078525120296
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859342	0.307363324709232
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859715	-0.208249010188312
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848446	1.16671987360539
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848023	-0.0957381614388901
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850639	1.8181314364755
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850639	1.8181314364755
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848974	0.936019039539711
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850877	2.16874705697398
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850639	1.8181314364755
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101844993	0.0726644857597044
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC118478904	1.06278335442865
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101857189	0.00331740030545969
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101856046	1.98844631804497
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101847606	0.190312964346171
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863051	2.86917192822374
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106012387	-0.0543438460908458
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850164	0.592787618927787
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850164	0.592787618927787
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850164	0.592787618927787
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101845552	-0.0685549341851427
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101864093	-0.28213276354461
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848725	0.485157708669105
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859911	0.357363605958087
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859461	2.25025679524794
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848323	-1.28820679706482
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101864480	0.855531815825981
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101854061	-1.96403263607859
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106012858	0.00181350354900956
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101856158	1.33645558774889
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848097	0.199827316136853
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101857995	0.896588930206119
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855636	0.671140010792126
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855595	0.979292807674033
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101860102	-0.84339250068476
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101849544	-0.0775574128137517
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863533	-0.23008478590477
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101849440	-0.00406479264023377
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101857404	-0.835139441543137
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101861736	-0.0154900001999906
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852240	-0.57768920962453
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855460	0.696417821876638
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848740	0.352568423085686
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101845782	0.21492827974181
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC100533453	0.232058806691707
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101854585	-0.212279842727975
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101862180	0.236586019304682
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101857768	0.104665114081817
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101845667	-2.75222514636047
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101853856	1.22452254552034
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855653	-0.148253330102509
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101853167	-0.103605385172298
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101862245	-0.364036223074246
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101862332	-0.29635243730688
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101846900	0.466117273728733
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101853818	1.56514526557503
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101864374	0.633021104326953
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101846627	-0.311027441483348
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851934	0.288048670819025
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101848632	0.0267376815900367
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855889	-0.108690575047948
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859543	-0.152441372096676
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855472	0.732422905842109
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101849582	-0.354201532325454
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851318	0.584244688730725
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013802	-0.46927409813231
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013532	1.23416548927685
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101856110	0.257399417110298
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101857361	0.174771273436053
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855095	-0.0705799978129581
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106012896	0.950807000277019
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101859323	-0.479141282019459
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC118477530	-0.347036588194646
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101864372	0.481977194275642
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101855705	-0.220899535930933
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101844982	0.0221843690147198
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC118477171	0.208836932668059
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101852256	1.22045779350771
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013411	-0.000308049076174141
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101846859	0.345369198690409
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101845078	0.190016230443376
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC118477148	-0.0143285505324604
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC106013201	0.0408402136812045
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101853298	0.0842513969032304
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101854945	1.6018986668615
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850340	0.178207508731042
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851028	-0.114028316405173
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101849492	-0.352339109655448
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101862530	-0.304790583015855
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101854895	0.952388318412775
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851948	0.127772105428368
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101849264	-0.0241562018264901
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850216	0.0230556427839527
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851942	-0.701365304666808
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101863973	0.742528045243203
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851723	0.238194630105512
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850907	0.712204134433382
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101851488	-0.598286622504005
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC118477190	0.155828694744379
"metal ion transmembrane transporter activity"	GO:0005261;GO:0015077;GO:0046873	5	LOC101850270	0.441138107872615
