name	term	lev	seq	value
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101854138	0.0443979047445884
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853883	0.764004339826041
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853883	0.764004339826041
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853883	0.764004339826041
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857188	-0.114954059983054
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857188	-0.114954059983054
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857188	-0.114954059983054
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859918	-1.34315845301901
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101864314	1.15875596410007
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856443	-1.97215630474605
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859591	0.0661146475379638
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101849232	-1.50570165876177
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853885	-0.902284595230323
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859349	-1.59412460915906
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859349	-1.59412460915906
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857263	-0.402544012639288
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861062	1.97673727152947
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861062	1.97673727152947
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857263	-0.402544012639288
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101850128	-2.1212863052403
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101845803	1.31359224848941
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101854058	-1.4483303842348
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101854527	-1.61975523700406
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101854527	-1.61975523700406
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101858543	-0.83446869167805
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859016	-0.886878641296071
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101848803	-0.927192380987788
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101860081	-0.454577162922474
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101864288	-1.77221986280332
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857730	-1.6532358575322
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101851064	-0.956783756293944
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533291	-1.7783818971498
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859239	-1.08344148960214
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101846138	-1.87693558254087
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101849663	-2.41322678045679
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101849663	-2.41322678045679
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101848587	-2.93181084611009
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101848587	-2.93181084611009
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101849447	-0.934004039384009
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	C/EBP	-0.099591119391953
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	C/EBP	-0.099591119391953
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101863617	-2.3333829224359
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101860946	0.922968989577193
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856671	-1.43956321596772
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856671	-1.43956321596772
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101852778	-0.725996974780374
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101852778	-0.725996974780374
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856665	0.632163769815187
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861855	-1.16455338884624
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856798	-2.22589320110847
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853053	-1.55365945618
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101851288	-1.02034196182964
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859936	-0.845285964879424
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859936	-0.845285964879424
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859936	-0.845285964879424
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101853215	-0.672877283487949
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533258	-1.24382196789411
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101864643	-1.43503380417803
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101849479	-0.825402034734086
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101863011	-1.14341829609626
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101858703	-1.85187546751483
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856864	-0.905985970714273
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101857139	-1.50509939602579
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101858016	-0.993545090174853
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101858016	-0.993545090174853
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101862907	-0.520796962182692
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101847281	-1.67525284035309
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101862760	-0.703870925152327
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533429	-2.62825118320749
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101859096	-1.11467246169427
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533262	-1.4002242165758
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101851447	-1.04745802242164
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856344	-0.614354086513576
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101847671	-1.6640551090058
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101845452	-5.01047841034242
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101856344	-0.614354086513576
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101847671	-1.6640551090058
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101845452	-5.01047841034242
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533554	-1.25003778903137
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101855793	-0.820988292759616
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101858167	0.268626043388926
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101863054	-2.73250585570548
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101863054	-2.73250585570548
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101847108	-1.51745137742658
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533263	-2.49666816674591
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC100533263	-2.49666816674591
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861173	-0.331745623254943
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861173	-0.331745623254943
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101860693	0.313857156407572
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101846295	-0.958718953936595
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101846295	-0.958718953936595
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861672	-1.01303140458845
"cellular amide metabolic process"	GO:0044271;GO:1901566;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	LOC101861672	-1.01303140458845
